e, e_dot, e_int, stamp, 
-2.637013393969939, -0.016105995536586093, -0.5399336630115461, 1762662228107266985, 
-2.6392036812913875, -0.015967628145999353, -0.5401162628888061, 1762662228201359416, 
-2.641416675939493, -0.014677606565179543, -0.5011915239048365, 1762662228297168996, 
-2.643935055794085, -0.015771248342324462, -0.5437066367088501, 1762662228407190510, 
-2.6460341724871785, -0.01539165515895243, -0.5353746371954802, 1762662228499671299, 
-2.648486347221922, -0.015170971426123891, -0.532907808322527, 1762662228608580240, 
-2.6505505238973686, -0.015054504700633409, -0.5332872232775424, 1762662228701036606, 
-2.652654302926963, -0.013893185683470458, -0.49689050499546733, 1762662228796046212, 
-2.655001308088163, -0.014835947302647886, -0.5355925889613089, 1762662228902938610, 
-2.6574822529345146, -0.016093166691838096, -0.5864184945924628, 1762662229016915645, 
-2.659148018518405, -0.013822368100807244, -0.5078884689640372, 1762662229094074564, 
-2.6615219567429738, -0.013465679361530647, -0.4998337528738087, 1762662229204866591, 
-2.6634768343224846, -0.01442938601359837, -0.5396904821333741, 1762662229296860345, 
-2.665760111708425, -0.01412718321817034, -0.5335877814505526, 1762662229405193414, 
-2.667650585320166, -0.013912503325605266, -0.5298150093633711, 1762662229495618302, 
-2.6699429981232865, -0.013942954716205472, -0.5361552631463012, 1762662229606167387, 
-2.6718882048442083, -0.014125398413473711, -0.5476796530367519, 1762662229700755039, 
-2.674110679925713, -0.013892272674754421, -0.5435180082068254, 1762662229809581290, 
-2.675961025547553, -0.013576069011148975, -0.5358991729620334, 1762662229901167100, 
-2.356559450282044, 1.0585040988122296, -0.5078548166870488, 1762662230007276550, 
-2.3611233900880597, 1.0494587848649777, -0.4876746053165446, 1762662230099042984, 
-2.36646101093414, -0.0330052021736534, -0.4726661160808038, 1762662230207441648, 
-2.3708294102992116, -0.03235340070383952, -0.4684229787104757, 1762662230297012414, 
-2.375881245391699, -0.0314007815251971, -0.4605297542918762, 1762662230401671357, 
-2.380334250714736, -0.03168280138508154, -0.4699149779734647, 1762662230494814582, 
-2.3854066868025097, -0.03175147136936859, -0.47678939438945356, 1762662230601957531, 
-2.3903909963386947, -0.03352248541319547, -0.5094997767804984, 1762662230708407532, 
-2.3946921231952802, -0.03095145464256858, -0.47613296394055665, 1762662230801162736, 
-2.3996640155928843, -0.030910064180632208, -0.4815185126752441, 1762662230909466179, 
-2.4039959043968513, -0.031012604005236828, -0.4885319929863448, 1762662231004764334, 
-2.408248574767145, -0.028615197247535324, -0.456204926485219, 1762662231099237691, 
-2.4131195752366215, -0.030412236132567234, -0.490892433266411, 1762662231208584832, 
-2.4171830982976252, -0.029781745101600993, -0.4860638592555508, 1762662231300685678, 
-2.4212599321722257, -0.027134523118680736, -0.4480473894109017, 1762662231393943801, 
-2.4260401058315106, -0.029523358446284693, -0.4931956010766548, 1762662231504359742, 
-2.4301019643886277, -0.029473440721340022, -0.497698231132108, 1762662231599112444, 
-2.434645764232652, -0.028685528003804528, -0.4909435570366458, 1762662231706372296, 
-2.4386090849830326, -0.028357068648016497, -0.49089380875328287, 1762662231800756902, 
-2.4431103996872343, -0.02821545151527438, -0.49417036765537936, 1762662231909001751, 
-2.4469356858283415, -0.027755336151029653, -0.49151502525249585, 1762662232001959584, 
-2.450686087861504, -0.025252293914232265, -0.4523940869321482, 1762662232093885524, 
-2.455101688650662, -0.027220009407734242, -0.49328620507075854, 1762662232203226315, 
-2.4589391299611227, -0.027510140332062488, -0.5040121903510553, 1762662232299193418, 
-2.463205957470922, -0.02701422940086721, -0.5010373560930698, 1762662232406976049, 
-2.4668323931797693, -0.026310877395488614, -0.49330710657383, 1762662232499481120, 
-2.4705397546877683, -0.024445990722821165, -0.4636349768213124, 1762662232594921492, 
-2.4747812657787573, -0.02649624199662674, -0.5082966305360592, 1762662232705209443, 
-2.4782729038189797, -0.025777163770704565, -0.49978792542598544, 1762662232796894255, 
-2.4819207167118265, -0.023798169776897044, -0.4667974830886593, 1762662232893561451, 
-2.485930466537632, -0.025525209062173815, -0.5062691795638166, 1762662233000867157, 
-2.4899376737533387, -0.02672319013837428, -0.5361639130773936, 1762662233109240893, 
-2.493364962181773, -0.024781652147137418, -0.5028513768475775, 1762662233202836236, 
-2.496764763537021, -0.022756965945607277, -0.46673411459467457, 1762662233296432033, 
-2.5002911808160255, -0.023087395447508225, -0.47864405555036704, 1762662233394538703, 
-2.504015533450956, -0.024169233046450838, -0.5067814353326406, 1762662233499115651, 
-2.5078900468853416, -0.02532955356438678, -0.5372524551175087, 1762662233609090773, 
-2.511176212075882, -0.023868928749752882, -0.5117929748440175, 1762662233703204742, 
-2.5144517248333402, -0.021872259826662226, -0.4741549636747432, 1762662233797908918, 
-2.518193005987014, -0.023389313037106934, -0.5127936476452873, 1762662233907130704, 
-2.5213483145115076, -0.022988632260558067, -0.509180715987082, 1762662234000125433, 
-2.524515778779944, -0.02107590930976677, -0.4718971913736475, 1762662234094291054, 
-2.5281363872159788, -0.022626909014903756, -0.5120784577744588, 1762662234202955546, 
-2.5311949699556386, -0.02226397058564829, -0.5090737450153752, 1762662234295669221, 
-2.5348428235961995, -0.022354787934069087, -0.5171476278370416, 1762662234407249370, 
-2.537883754842074, -0.022295949621451427, -0.5209442445301413, 1762662234501199055, 
-2.54090917388731, -0.020221167637034892, -0.4777167327039788, 1762662234595484038, 
-2.5443959521598067, -0.021707324392442235, -0.5183671497452714, 1762662234705195240, 
-2.5473550786907375, -0.021486349344758498, -0.5182737404473925, 1762662234799190371, 
-2.5503032186058374, -0.019690888153435598, -0.48005490584571686, 1762662234893647804, 
-2.553649099259533, -0.020980068562651926, -0.5169852061555156, 1762662235001895025, 
-2.5569171703357956, -0.022046505766527186, -0.5489380046089548, 1762662235108612178, 
-2.559755069524148, -0.020353234215383747, -0.5121643097799407, 1762662235202211656, 
-2.5625332796084637, -0.018720364242226967, -0.47601271202911494, 1762662235294573881, 
-2.565798192317028, -0.02014374264293295, -0.5175416099783595, 1762662235404163705, 
-2.568578651759934, -0.020151240504901285, -0.5226945931658593, 1762662235498302878, 
-2.571697610556583, -0.019664727465182885, -0.5158104886520272, 1762662235604970416, 
-2.574346235592645, -0.019225279442370475, -0.5091438336485637, 1762662235696294614, 
-2.5773930087862236, -0.018984660765468675, -0.5082102160462661, 1762662235802373551, 
-2.5799999837649077, -0.018845827240874986, -0.5092992065012845, 1762662235893908317, 
-2.5831875605484167, -0.019315172540643744, -0.527693721480707, 1762662236006890661, 
-2.58578608009248, -0.019286987758574032, -0.5319302910995403, 1762662236099844090, 
-2.588444648545479, -0.01752362665687457, -0.488354367102154, 1762662236195750285, 
-2.59145377944545, -0.018892331176566895, -0.5318423077800316, 1762662236305302723, 
-2.5939538386171463, -0.0183639669055576, -0.5218879556634793, 1762662236397151574, 
-2.5968174492068394, -0.017878899204631555, -0.5135642516272667, 1762662236503278590, 
-2.5993244017751076, -0.017901877193204168, -0.5189683198279379, 1762662236597008549, 
-2.6022451014408174, -0.01809217411326003, -0.5301106353299019, 1762662236707209469, 
-2.6047272084293183, -0.01800935551403556, -0.5326284749479119, 1762662236801700413, 
-2.6071608655154024, -0.016385880248616463, -0.4894418988734434, 1762662236895115877, 
-2.6100095474067437, -0.01760779659141824, -0.5312544476978793, 1762662237005457023, 
-2.612398865615899, -0.017460000334989328, -0.531644783325914, 1762662237098822402, 
-2.6151902352325407, -0.01726895941932316, -0.5314443441459221, 1762662237208878135, 
-2.617528191276913, -0.017097752203379574, -0.5309497716649247, 1762662237301859432, 
-2.619875913535412, -0.015618927676238256, -0.4897927015581751, 1762662237395998218, 
-2.6225572761469547, -0.01676361623347204, -0.5308486105147538, 1762662237504474401, 
-2.6248438463773884, -0.016559776139920917, -0.5290085840147404, 1762662237597723128, 
-2.6274483802479196, -0.016303680336549792, -0.5262949921609833, 1762662237704971563, 
-2.629706752988281, -0.01620968870297575, -0.5280738194000475, 1762662237798715473, 
-2.6322879931023357, -0.016132042848053807, -0.5307702467725395, 1762662237906799590, 
-2.634497118167669, -0.01596788393129304, -0.5300600997638424, 1762662238000093544, 
-2.6370249141757154, -0.015789736911265468, -0.5294454930528165, 1762662238107757922, 
-2.639216305628402, -0.015730624869109516, -0.5321677614854249, 1762662238201908244, 
-2.641344084601509, -0.014397234752645538, -0.49160557672552424, 1762662238294028947, 
-2.6438308493147313, -0.015381812287764696, -0.5301876086044661, 1762662238402625596, 
-2.6459699155566825, -0.015419436517244792, -0.5361620974591376, 1762662238496835266, 
-2.648423260169858, -0.015308036183755055, -0.5376112792284271, 1762662238605798728, 
-2.6504364608650604, -0.014888484361259557, -0.5273122517290016, 1762662238695950518, 
-2.652782470568643, -0.014530701329283543, -0.5197455290031353, 1762662238801888611, 
-2.65485330490214, -0.01472281345693253, -0.5311230965780251, 1762662238896171029, 
-2.6572268130046566, -0.014814474786712198, -0.5394120618969491, 1762662239005060501, 
-2.6591864084748416, -0.01444367857567149, -0.5304778631038727, 1762662239095817294, 
-2.661499707085041, -0.014242980267947422, -0.5285518709368349, 1762662239203816194, 
-2.6635028076190377, -0.01438799714732042, -0.5377746190973068, 1762662239297882134, 
-2.665801525985424, -0.014339396334611306, -0.5416153207960381, 1762662239407155677, 
-2.6677615440223525, -0.014195788011049556, -0.5412761525205779, 1762662239500935164, 
-2.6697207633261444, -0.013064124469067314, -0.5021839874848911, 1762662239595397403, 
-2.6720287150818804, -0.014223903531759655, -0.5517480567531886, 1762662239707594992, 
-2.673952602886912, -0.014106131869224825, -0.5518475452558469, 1762662239801934849, 
-2.67585971298572, -0.012769993012797798, -0.50416284460497, 1762662239896141303, 
-2.3564209663378763, 1.058438788496785, -0.5203259757749573, 1762662240004495279, 
-2.3610502477648936, 1.0493648840694207, -0.496394613960424, 1762662240097563890, 
-2.366451232041454, -0.03343421901192597, -0.47866361257208506, 1762662240207206538, 
-2.3710348286750005, -0.033281936367023, -0.48197088141494593, 1762662240301255550, 
-2.3762141878748593, -0.032543186111350465, -0.4775432999812226, 1762662240408596792, 
-2.380659149228948, -0.03208106851315821, -0.47607435257476505, 1762662240501626125, 
-2.3851177267451074, -0.029678462900826947, -0.4456939025880562, 1762662240595810931, 
-2.3902522030433997, -0.03197684604817249, -0.4861382352388968, 1762662240705428358, 
-2.3946978039653426, -0.031933590734117466, -0.4910976304808207, 1762662240801289170, 
-2.399576975039637, -0.031082573320791635, -0.4840965868474496, 1762662240907569677, 
-2.403876224408518, -0.030594734810584317, -0.48191576099378775, 1762662241002138983, 
-2.40804073321527, -0.02821252725210943, -0.4496664758443013, 1762662241094632086, 
-2.4128913298569445, -0.030050351494755507, -0.48477826621731707, 1762662241203436338, 
-2.4170428243842794, -0.030006970563364693, -0.48942330419083285, 1762662241297488539, 
-2.421822388079796, -0.029770194076171503, -0.49179107536616357, 1762662241406886801, 
-2.425858343925019, -0.029385065135798527, -0.4908640278296125, 1762662241500193029, 
-2.4298658245716607, -0.02681145497288225, -0.4531708858247842, 1762662241593696002, 
-2.4344865388771244, -0.028760649840351427, -0.4918461501122563, 1762662241702593002, 
-2.438465030366926, -0.02866401931755173, -0.4956201327984735, 1762662241797296930, 
-2.443065513677276, -0.02859658266717228, -0.5007713439438889, 1762662241907938891, 
-2.446975396329154, -0.028367886540759574, -0.5022831554804427, 1762662242002911755, 
-2.4507001741454957, -0.02544886822739863, -0.4557907589867919, 1762662242094210585, 
-2.455097486217255, -0.027073632960337157, -0.49068264092744335, 1762662242203114850, 
-2.458864187553918, -0.027213378028074036, -0.49855715177233, 1762662242297298179, 
-2.463138386143456, -0.02680299975400313, -0.49708454804590724, 1762662242405261172, 
-2.4669138581910115, -0.026832235456978697, -0.5030991133573347, 1762662242501563223, 
-2.4706642069798206, -0.025086069454548127, -0.4756604857841132, 1762662242598077836, 
-2.474894087203125, -0.026600763373711978, -0.5103207725542287, 1762662242708101917, 
-2.4783865324406054, -0.025741084869282577, -0.4993605623385587, 1762662242799868356, 
-2.482510595126708, -0.025388359745276052, -0.4986327399657967, 1762662242909277310, 
-2.4860389266945697, -0.025507980846547856, -0.5060732107748798, 1762662243003740072, 
-2.48941467042943, -0.023013584342407672, -0.4616525030266193, 1762662243094979128, 
-2.4933886780949033, -0.024499171334445197, -0.49721961191003045, 1762662243203457616, 
-2.496721919958641, -0.024357498430701934, -0.49942355682299505, 1762662243295295407, 
-2.500585615366084, -0.023989790903935493, -0.49778317807348155, 1762662243402818195, 
-2.50394644580298, -0.024081752814463602, -0.5049046221700838, 1762662243497223494, 
-2.5078434190708903, -0.024192679016021106, -0.5131466124197975, 1762662243607738708, 
-2.511090320057456, -0.02381291418158682, -0.5104373482418079, 1762662243700777453, 
-2.5143723003835747, -0.021762937708948254, -0.4718121023171497, 1762662243795629164, 
-2.518070000906903, -0.023265602831489634, -0.5097754217577852, 1762662243903510886, 
-2.5212572359668353, -0.022949785277535106, -0.5081209587180047, 1762662243997432647, 
-2.5249400419591805, -0.02290013684092577, -0.5130287454513672, 1762662244106978873, 
-2.527997247919566, -0.022466706509101837, -0.508380688944745, 1762662244198792945, 
-2.531617700440339, -0.022258861603861035, -0.5096142944841991, 1762662244308552055, 
-2.5347188716636286, -0.022405412480209403, -0.5181491975086461, 1762662244403478126, 
-2.5377169371111394, -0.020330788902668633, -0.4752636427490801, 1762662244496056118, 
-2.5412829104913714, -0.021880129425809376, -0.5170483894456105, 1762662244607208422, 
-2.544226808929024, -0.021699572726281424, -0.517906559141093, 1762662244699870034, 
-2.547197574760209, -0.019715547562791553, -0.47571767952209565, 1762662244794187037, 
-2.5505972399508856, -0.021234770072872482, -0.5178019493472, 1762662244903141619, 
-2.5535418584960627, -0.021147612452846094, -0.520738509725697, 1762662244998362542, 
-2.5569393393985944, -0.02114033149236268, -0.5265091146586159, 1762662245109317206, 
-2.5597651952532288, -0.020744455857220068, -0.5215282123013828, 1762662245202343556, 
-2.5625831121637654, -0.01881257588390343, -0.4784980771187361, 1762662245296247856, 
-2.5658754083990165, -0.02036737715262582, -0.5236935581129372, 1762662245406692536, 
-2.568602119610904, -0.020063358157128935, -0.5205641184477569, 1762662245499142497, 
-2.571804858663895, -0.019764834216261146, -0.5187424855715965, 1762662245608635234, 
-2.5744884889565696, -0.019621231152218144, -0.5197405315379803, 1762662245701247840, 
-2.577181160893027, -0.017921007430439968, -0.4797030296632817, 1762662245794964468, 
-2.580285092382791, -0.019322011420738566, -0.5224617953276252, 1762662245903963122, 
-2.582926826784348, -0.019152219637737684, -0.5227253091376544, 1762662245997560888, 
-2.5859887776421346, -0.019012284197811685, -0.5247486430797423, 1762662246107112581, 
-2.5885658729855234, -0.018796820670584264, -0.5238446233795188, 1762662246200143888, 
-2.5911788841557453, -0.017300355045368754, -0.4869959605145772, 1762662246295245212, 
-2.594139245195612, -0.018577907366961927, -0.5282075252629905, 1762662246403983124, 
-2.5966120458874946, -0.018110539105831158, -0.5196612844841266, 1762662246495579039, 
-2.5995487593129316, -0.018031713724398674, -0.5231114813080475, 1762662246605430364, 
-2.6020290198919374, -0.018056580014809143, -0.5287696973714563, 1762662246698999208, 
-2.604908306761164, -0.01786515816077472, -0.5287599227200325, 1762662246808630594, 
-2.607395149906142, -0.017887100047349058, -0.5344045402852671, 1762662246904162429, 
-2.6097935469232754, -0.01628413387370446, -0.49129883379773615, 1762662246997057879, 
-2.6125243534766347, -0.017097345234975414, -0.5209184327674684, 1762662247103755350, 
-2.61486119359062, -0.01689215555781498, -0.5193297034654678, 1762662247195852508, 
-2.617588602195775, -0.016880829063801173, -0.5243801243590744, 1762662247304283783, 
-2.6198939591886607, -0.016775885326802964, -0.5257794213320794, 1762662247396727344, 
-2.6225742957956353, -0.016618978666200768, -0.5263225491718427, 1762662247505168799, 
-2.6248459777951343, -0.016506728688245136, -0.5274736546356801, 1762662247597865994, 
-2.627515312179653, -0.01647005461339261, -0.5316112107305019, 1762662247707689012, 
-2.629766580730597, -0.016402009784875677, -0.5342781435848075, 1762662247801216467, 
-2.632020607107861, -0.01501764976069353, -0.49392211399344144, 1762662247895508701, 
-2.634553124824798, -0.015955146980669948, -0.5297384081862129, 1762662248002476185, 
-2.636724005388361, -0.015677994268332718, -0.5252855816808084, 1762662248094901005, 
-2.6392993547405452, -0.015820766385824154, -0.5353260032570134, 1762662248205492743, 
-2.6414647487742915, -0.015802477953101857, -0.5394128645563191, 1762662248299288883, 
-2.643645629833611, -0.014487583643552071, -0.49921941008008147, 1762662248394485776, 
-2.646113363940184, -0.015495383886308112, -0.5390331828597111, 1762662248503179178, 
-2.648231129472932, -0.015284998797736963, -0.5363938489340984, 1762662248597204792, 
-2.6506710759628094, -0.015192373408751495, -0.5383044635683394, 1762662248706440377, 
-2.652738582783651, -0.015024844369063336, -0.5372454825353501, 1762662248799897103, 
-2.655120706273318, -0.01483210103502941, -0.5357524771017308, 1762662248908394426, 
-2.6571629934231034, -0.014748035464841417, -0.5371001968600694, 1762662249002194163, 
-2.659215827343666, -0.01365040356782643, -0.5017439566758485, 1762662249097221116, 
-2.661617894559075, -0.014849670453238595, -0.5508580289792393, 1762662249209335648, 
-2.6635780946456773, -0.014540891006703896, -0.5439276167146462, 1762662249301592194, 
-2.665566352326925, -0.013161525892833778, -0.49700268925158364, 1762662249395927115, 
-2.6677892792993494, -0.014037282178906985, -0.5349677140319483, 1762662249502282008, 
-2.66975113152822, -0.013949264004316694, -0.536075554990797, 1762662249596877410, 
-2.6720062826111888, -0.014056677706131282, -0.5452877896609479, 1762662249706521203, 
-2.6739031695012003, -0.01384012657660083, -0.5413305142657965, 1762662249799479744, 
-2.676100704975458, -0.013648074547563857, -0.5390167595593929, 1762662249908097896, 
-2.3563230855750006, 1.058600279753999, -0.5216278269541271, 1762662250002544510, 
-2.3610619790041665, 1.0501290865709716, -0.46752212886030214, 1762662250097800890, 
-2.366527677346233, -0.034015305904107805, -0.4870359244749118, 1762662250208801677, 
-2.3710952344072287, -0.033444184676874045, -0.4844130501688691, 1762662250302520380, 
-2.3756121701133255, -0.030281642556975186, -0.44399379827035657, 1762662250396055631, 
-2.3809165486800454, -0.03273771424272246, -0.4858239045114104, 1762662250507002508, 
-2.385291688205516, -0.03226506030730233, -0.48432330555298586, 1762662250599500948, 
-2.3903926067430636, -0.031586860210060706, -0.4804135901591259, 1762662250708388725, 
-2.39464364812337, -0.031173199726179195, -0.47948956685856803, 1762662250800115022, 
-2.3995613506265605, -0.03056247961165622, -0.4761741382927383, 1762662250907219960, 
-2.4037945009158728, -0.030502842641676093, -0.4804250109242406, 1762662251000347744, 
-2.4080681713350023, -0.028356069028139252, -0.45193274891636204, 1762662251095226967, 
-2.4129515204981504, -0.030523398607592196, -0.4922112887955309, 1762662251204731390, 
-2.417068850937152, -0.030002265340498546, -0.4893741776718021, 1762662251298059873, 
-2.421799749307046, -0.029494096029651178, -0.48740904871707663, 1762662251406367272, 
-2.425804934996454, -0.02912028019767347, -0.48644768088701906, 1762662251498941996, 
-2.4299299467991307, -0.027100658306949594, -0.45786855840006196, 1762662251595113289, 
-2.4345071527375133, -0.029007392470197974, -0.49606898572809105, 1762662251703078834, 
-2.438476319299612, -0.02848790833493838, -0.492872407050718, 1762662251797582788, 
-2.4429684660973203, -0.028204377866023478, -0.4938377492611875, 1762662251905583342, 
-2.446849401352664, -0.027910273510172168, -0.49409301649301746, 1762662251999850739, 
-2.4507159782879855, -0.02582504063555054, -0.46257699729330354, 1762662252094633760, 
-2.4550447186629656, -0.027317724367672547, -0.4948350393205819, 1762662252201752526, 
-2.4588764179403015, -0.02720146550772018, -0.49819452921915075, 1762662252297574321, 
-2.4631791626929216, -0.02711481343318667, -0.5029767132017915, 1762662252406294972, 
-2.4667893804046344, -0.02637654154777606, -0.49457543585605607, 1762662252498380579, 
-2.4710762730002176, -0.026323701024320023, -0.49952066671468853, 1762662252608774762, 
-2.474581144203734, -0.025972545996998758, -0.4981174823083735, 1762662252699981007, 
-2.4787168144034064, -0.025468471343962722, -0.49455149321863323, 1762662252808610389, 
-2.482287267719266, -0.02568707838510746, -0.5039933776127719, 1762662252903324804, 
-2.4857772942261325, -0.023534932742420207, -0.4670309954139229, 1762662252996757847, 
-2.489812240248488, -0.025083241764072284, -0.5034247272380308, 1762662253105832062, 
-2.4932525439781417, -0.024917499173363982, -0.5053802523452392, 1762662253199753270, 
-2.4967110010106697, -0.022995869207272552, -0.4716798220623559, 1762662253295014132, 
-2.50069259099262, -0.02480015671492808, -0.5143566601593762, 1762662253405752578, 
-2.503996757924169, -0.0242858563783314, -0.5090381139554214, 1762662253498591367, 
-2.5078584572397626, -0.023886220823808497, -0.5068366245629797, 1762662253608148611, 
-2.511045216840844, -0.023494863055583497, -0.5037396669649322, 1762662253699473861, 
-2.514324450503963, -0.021553310880667215, -0.4672930937375398, 1762662253794241380, 
-2.518073831481771, -0.023428715469756927, -0.5132435571010775, 1762662253903588954, 
-2.521275534095898, -0.023170278639783604, -0.5128238806553705, 1762662253997913352, 
-2.525013720901936, -0.023132964733882194, -0.518276096358604, 1762662254109135445, 
-2.5281349154961243, -0.022864604667421535, -0.5176628325079098, 1762662254202943921, 
-2.5311492990810027, -0.020451927263556158, -0.46806943446436877, 1762662254294282220, 
-2.534748598964824, -0.022045611562332052, -0.5099312714739697, 1762662254404390748, 
-2.5377495883969456, -0.0220009643864764, -0.5139342213776978, 1762662254497053675, 
-2.541259733313669, -0.021703781162816977, -0.5128662815478887, 1762662254606472146, 
-2.5443014274505695, -0.02183946351207962, -0.52132813546871, 1762662254702211835, 
-2.5473005455640774, -0.020136040834694374, -0.48594501086985964, 1762662254797466702, 
-2.550746632605973, -0.021484017184678628, -0.5241264235505293, 1762662254907957392, 
-2.5536328525988288, -0.021107690115838018, -0.5200534677357151, 1762662255001364460, 
-2.5564670225486985, -0.0190679664757513, -0.47475025253798914, 1762662255093870366, 
-2.5597698844852603, -0.020456772954771846, -0.5147462664671486, 1762662255202702794, 
-2.562574259943782, -0.020357457983612253, -0.5172592613163671, 1762662255295956047, 
-2.5658014262194513, -0.020105139113969866, -0.5165611115018273, 1762662255404270691, 
-2.5686167303108896, -0.020141567890357887, -0.5225268761603771, 1762662255499617496, 
-2.571726880950854, -0.019751515771342376, -0.5181064170413091, 1762662255605969367, 
-2.57439664271892, -0.019266374693434802, -0.5103545646727073, 1762662255698077022, 
-2.577574591809296, -0.019492369528140152, -0.5219902160182709, 1762662255808718183, 
-2.580175908303575, -0.01926421861551712, -0.5207060546290455, 1762662255900106049, 
-2.5831950064100866, -0.018734715335968488, -0.5119975330535291, 1762662256007142600, 
-2.5858306054366964, -0.018848990443737595, -0.5200667862590631, 1762662256101442968, 
-2.588807283548165, -0.018707590460261454, -0.5217303364450695, 1762662256208898816, 
-2.591378356900833, -0.018492504880455545, -0.5203398604807606, 1762662256302449447, 
-2.593899709814424, -0.016974754220863513, -0.4826411321621875, 1762662256395148816, 
-2.5968803673927474, -0.018340034973047814, -0.5269631981423892, 1762662256505592265, 
-2.5993857763101804, -0.01828688831918779, -0.5301432272029578, 1762662256599307458, 
-2.601944625617329, -0.01688086074860558, -0.49439919866453447, 1762662256695789432, 
-2.604770135536685, -0.01794786408834792, -0.5309022700776518, 1762662256803341060, 
-2.6072034884256143, -0.017529542694284157, -0.5234790260328591, 1762662256896768893, 
-2.6100022189980665, -0.017440278204605697, -0.526245485414361, 1762662257005174521, 
-2.6123642131249274, -0.017202415664376858, -0.5237983007606877, 1762662257097468921, 
-2.6151540545933125, -0.01717278531748671, -0.5283867898151634, 1762662257207427309, 
-2.6175214450050577, -0.017190772933767622, -0.5336697362932296, 1762662257301548093, 
-2.6198692960185164, -0.01571747141734618, -0.49290545920034506, 1762662257395737776, 
-2.6225697861641284, -0.01682780386356904, -0.5328577212023868, 1762662257504929924, 
-2.6248609700122025, -0.01663891331228721, -0.5316381271892022, 1762662257598464807, 
-2.6275132223732793, -0.016478120697169807, -0.5319954655701303, 1762662257707596305, 
-2.6297772251299936, -0.016387517059303452, -0.5338702119833652, 1762662257801659411, 
-2.6323436028542413, -0.0161012682698732, -0.5300427438985411, 1762662257909142818, 
-2.6345359775435226, -0.015862508045096924, -0.5266694419000587, 1762662258001745139, 
-2.636778476193634, -0.01478291113130877, -0.4953711687808479, 1762662258097171386, 
-2.639250928021718, -0.015716501593983818, -0.5317150148663449, 1762662258203392552, 
-2.6413902850593796, -0.015372696219152123, -0.5247712931481241, 1762662258296013173, 
-2.643916460370839, -0.015551774497071236, -0.5362072387182212, 1762662258406384540, 
-2.6460018235190197, -0.0153717948654671, -0.5345987529017964, 1762662258498223974, 
-2.6484242353735596, -0.01502591667573494, -0.527787743703043, 1762662258605842201, 
-2.6505217293791254, -0.015066352867019184, -0.5338187325624854, 1762662258699793102, 
-2.652911397503184, -0.014957207098748407, -0.5351288716088658, 1762662258807730457, 
-2.6550004283314963, -0.01492899650790284, -0.5387942443757392, 1762662258902896228, 
-2.657049288360916, -0.013792969525772136, -0.5024010174687192, 1762662258996959636, 
-2.6593869453558088, -0.014621723414374918, -0.5374866161512875, 1762662259105175932, 
-2.661384677820964, -0.01445129820016137, -0.5357469998876396, 1762662259198423296, 
-2.663697426673721, -0.014368271059706691, -0.5378593828373991, 1762662259307265531, 
-2.6657111976453702, -0.014421732748020055, -0.5445372255892649, 1762662259402860029, 
-2.6676975242650283, -0.013333658637691611, -0.5079822150418014, 1762662259497827794, 
-2.669966160800712, -0.014183210517805614, -0.5453373698636613, 1762662259607275308, 
-2.671894670510954, -0.01399048748641866, -0.5426249943056111, 1762662259701069335, 
-2.673828486267468, -0.012874418222520076, -0.5037969829630097, 1762662259795829391, 
-2.675985488270611, -0.013636059198856762, -0.5382818435957414, 1762662259902378757, 
-2.6778795185773525, -0.013503441032948574, -0.5374681037446107, 1762662259996684632, 
-2.361394410854871, 1.0486369247191336, -0.5198551671180224, 1762662260104519141, 
-2.366052963148932, 1.0394218514280684, -0.4995782590965595, 1762662260199070671, 
-2.371397583768752, -0.033343909712937325, -0.48321509187664397, 1762662260308727753, 
-2.3759177605537785, -0.0328826580161549, -0.48217548331914273, 1762662260402423905, 
-2.380416527687874, -0.030063146397073897, -0.4461033024034815, 1762662260496488731, 
-2.385569769730722, -0.03217336392314548, -0.4831761607671704, 1762662260605384974, 
-2.3899420462392986, -0.03175172850474824, -0.482490803789083, 1762662260698764710, 
-2.3949740693185775, -0.03134766529285127, -0.48256080993646283, 1762662260807279581, 
-2.3993045331111333, -0.031208289572782395, -0.4857454774272464, 1762662260901603195, 
-2.4035700734014926, -0.02865334694305055, -0.4512322241596421, 1762662260995349202, 
-2.4085935146416615, -0.03096327176842717, -0.4935512868811674, 1762662261106922533, 
-2.4127199237601737, -0.030499501195603667, -0.49182787375556714, 1762662261199571681, 
-2.417484282949447, -0.029635894359284858, -0.4841039115351019, 1762662261307551393, 
-2.4214779917994034, -0.029193560130765423, -0.48198117672098545, 1762662261398965903, 
-2.426126957281608, -0.02880891444053753, -0.48162920527271086, 1762662261506432311, 
-2.4301569802779204, -0.028929961595056675, -0.4889691058074988, 1762662261600526126, 
-2.4341182775058647, -0.026637734080855086, -0.4555073097416577, 1762662261693873537, 
-2.4387299793037687, -0.028576663419494313, -0.4944698775692892, 1762662261803649304, 
-2.442662063793036, -0.028479287623904465, -0.49823824172638687, 1762662261898194857, 
-2.447190172816462, -0.028200645042311123, -0.49962057414747846, 1762662262008172045, 
-2.4510202293674084, -0.027860551914574334, -0.4990312133496411, 1762662262102134327, 
-2.454760109356381, -0.025233121799730363, -0.45719930196227815, 1762662262194708616, 
-2.4590967272631663, -0.026921659652526426, -0.4934990859627618, 1762662262303155640, 
-2.4628151618131935, -0.026850174856041242, -0.49747880321922217, 1762662262397027007, 
-2.4671015890004058, -0.026682872457464885, -0.5004242185247333, 1762662262506331972, 
